"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"522",0.290666645439266,0.359299701900462,-0.666786427974122,3.95505374666642,-1.07468219623078,-0.726327602489376,-1.46242428502364,-0.343467914883321,-1.5606633113981
"523",-0.884849568284455,2.1145349462097,-0.815686817070391,11.2452898752094,0.104354436034201,0.522555897009121,-0.944582331387148,-2.13860932860843,-8.35759222872241
"524",0.208006478870832,-1.13574898684316,0.121877368482829,0.560238092333862,-1.21219976858165,-0.886583792691759,1.69646985682928,1.15088987722858,-8.82776052805992
"525",-0.0477301724785263,-0.796255985784339,0.0653540551699574,3.54230526693124,0.431488652195937,-0.162437813117404,-0.259128439895072,0.549936745709522,-4.1485573716619
"526",-1.68452064613859,-0.397569450150752,-1.72635251638306,3.05422728349387,-2.21306893008935,1.82627086817372,0.132573953711208,0.0348264595729851,-4.18248405765067
"527",-0.144226556618951,0.0917240415455821,-0.935586630459664,9.25569336136184,2.73697025232025,1.75569661407061,0.223061556392646,-1.27317001676474,-9.22086308352332
"528",1.18021366550265,-0.238694074135277,1.29865429816607,4.98322914621853,0.264909543602995,2.27008072857037,1.41190395976712,-0.422469306982115,-10.3152294445136
"529",0.681399923199504,-0.461962363699386,-0.589983651787971,9.97583418441616,-1.51904140905982,0.466426794127747,-0.257863203492038,-0.300559699063897,-6.1504469025899
"530",0.143247630887551,1.9263406073496,0.555292978526416,3.4427980622444,-0.00504189932220751,-0.962545161006637,-0.458183928424991,1.14026704783858,-12.1072592169472
"531",-1.19231644371292,0.122054814822625,-0.194943476102316,4.00590158234163,-2.44129914846835,-0.362847188823409,0.270843802533091,0.820175154358249,-4.01146627255494
"532",1.16922865278909,1.09205057650629,-0.688125437397462,1.86197171408253,0.298880900053751,-1.23411385183558,-2.86629932227667,-1.06305552499706,-2.89530944960759
"533",0.0792017089453723,-2.97225747544741,0.0826986445058158,5.79648358056735,-2.26543914064524,-1.48105965092011,0.407908321761943,0.186785985152897,-1.95442726465443
"534",-0.451773752768677,1.12848905096528,0.16814683195678,2.07224793183454,-0.420676044217947,0.572324188506826,0.513257902751679,-0.467601088724001,-6.46356220919216
"535",1.64202821280077,1.31200012901363,0.805546728822644,4.95707559744103,-0.122025788607322,-0.506346753813368,0.231168507566672,1.03420695017163,-0.764898706236184
"536",-0.769592321599518,-0.48260797306504,-0.212200869049578,2.88544806178221,-0.379204167625732,-1.03038312693035,-2.33550363407497,-0.279927183908859,-3.05960788028816
"537",0.303360960757848,-0.224858996653821,-0.852429401883359,2.8605749670592,-0.83948486084743,-0.728274581871885,-0.191596981381387,0.249995764338591,-2.7871702306853
"538",1.28173742118351,1.66776531087937,-1.29667481478582,5.13604794981367,0.681905231996392,-0.915679831219066,2.65179319248463,-0.0282461214615378,-3.31714512846189
"539",0.602222795170429,0.0412185323166061,-2.54466094581774,2.76015899480592,0.821397980832508,1.57500375289269,0.481970479964879,-2.1668631416459,-5.62451918906629
"540",-0.307022264536836,1.03817484555139,0.536258011619238,2.21397296458269,-1.62036429534797,2.86159181140889,1.19735891567479,0.792098794785287,-11.7322967617386
"541",-0.418418103422641,0.587642933342248,0.0234656656005183,10.75233988696,-0.0907931620268885,-0.710194667622119,-1.61076876547825,-0.15806457340126,-3.15657749910787
"542",0.355135530046085,-0.158299577145634,1.04693098410088,0.853057322829722,-1.15439956844008,0.683009752810969,0.00104148887056545,-0.0790853781489886,-3.91311118944222
"543",0.513481114599557,-0.292085414891579,-0.5064048609439,1.91668587030201,-0.733216570745551,-0.277886388159908,-0.205604632034074,1.05018522582764,-1.19625111025335
"544",0.01860740032874,-1.41989896333921,0.647961974876367,2.42485453040157,0.866238822578196,-0.234294022488887,-1.32460138781372,0.87890381990761,-6.33856611927676
"545",1.31844897225668,-2.13831802520847,0.485718791304701,4.33742638606021,-1.63544664695086,-0.500162401298798,-0.0771213677370285,-0.342732784700745,-3.20743247693173
"546",-0.065831999838153,-0.0225001049025996,-1.20700151242928,2.50249742361209,0.627568350122273,-1.06618391254407,-0.86219764157804,1.94624619880743,-7.85498985327306
"547",-0.700296078317704,0.269770953624943,-0.00297020085601345,11.1199286603244,-0.635133372784939,0.0345082763607501,-0.503605665884869,-0.227037609481345,-1.69638982055541
"548",0.537326131521341,-0.502969399031042,1.5868597609769,2.27240056697731,0.0817101151480502,0.51510484326375,-1.65616655324565,0.192016814210128,-1.66585122804031
"549",-2.20178232235392,0.630807390367713,-0.993224256190006,11.0633449528251,1.38781957775007,-0.308373851112974,-0.986491681777976,1.38595494085193,-4.27260532740963
"550",0.391973743798411,0.474565208416551,0.0600225555202971,1.60282475132889,0.126878001234722,0.309606397899541,-0.875749640065485,-0.803534898888712,-7.79471720952156
"551",0.496960952423719,-0.340659061576436,0.657414520091774,1.83575498661306,-0.779537579601291,-0.74820532173745,1.72001919627891,0.195503202022345,-2.20768574750365
"552",-0.224874715429902,0.0496015595221469,-0.233107955329485,2.67658979677804,0.904520014696103,-1.1449622806634,-0.699209533057696,-1.29353660299568,-1.14884009185337
"553",-1.11714316533188,1.2952631908601,0.745678675692384,2.21982756017945,-0.649613587069821,-1.13267832605474,-0.71651684196413,0.374289546736544,-4.16006089082081
"554",-0.394994603313877,0.314624204958306,0.54107790476895,4.97428123833846,1.39732617792246,0.62349695322447,0.705420957458986,0.633273937978906,-3.8658325987451
"555",1.54983034223631,0.801572503702334,-0.835159081809374,6.50786205161618,1.16277057631701,-0.621554957710566,0.762549542892471,1.56632462054165,-3.99558457013159
"556",-0.743514479798666,0.486058896232458,0.134811864446898,4.63947268188538,0.434554300966389,1.61170728620522,-0.858245126613271,-0.717597203262981,-4.96711980709444
"557",-2.33171211772957,1.72556105665083,-0.284421053650322,1.31957122965536,0.291382677945508,0.343176401033919,0.455314318541659,-1.00674588669665,-2.10673821244577
"558",0.812245442209214,0.102432860750801,0.46668491467003,2.47746799563151,-0.276799384357916,-1.24112761297792,-1.98956351353872,0.90850822609652,-10.7820813361045
"559",-0.501310657201351,-0.989837074939336,-1.10642259258373,3.75481898644325,-1.81065377551965,-0.095482091127796,0.371350406955104,0.206594177411618,-0.936102164132504
"560",-0.510886565952357,-0.460441208998887,-0.10782194203835,7.64254947965031,1.29419581151547,2.10794193541281,-0.380938143558515,-1.20081515655837,-3.14135699283515
"561",-1.21536404115501,0.237661491971588,0.0502377393554855,2.94936763089584,0.0774504305459009,-1.89049895419183,-1.07463412764575,-1.32401869128839,-3.93650225193849
"562",-0.022558628347222,-0.269397264170906,0.310879061609049,4.07736994104694,-0.770580566625894,0.184238051817074,0.249834329295827,1.09505427757402,-2.19806385723433
"563",0.701239300429707,-0.169554069656641,0.178887489683565,0.839800703097707,-0.491538245326016,-1.45622875339887,-0.48364274012776,-0.397988368026311,-10.448848213423
"564",-0.587482025589799,0.664868973266608,-1.05978105778253,3.14186859696528,-0.986740932099094,1.86736928777571,0.506413088047749,-1.18349646787011,-1.29113772728268
"565",-0.60672794141879,-0.775550915205345,-0.973634523452443,6.38133997434183,0.0289019048064382,-0.404806863287924,-1.03375733638854,1.70912587142593,-2.53204755745396
"566",1.09664021500029,-1.91926113102924,-0.56133651080322,3.86881137665916,-0.803547609183948,-1.10570818994242,0.508833118486894,0.493891376976795,-2.89836473449919
"567",-0.247509677080296,2.01933253963338,-1.28289865966547,5.76029699932368,-2.76257689360565,0.00850032250572348,0.990873768871145,1.5704539631062,-3.72703692174097
"568",-0.159901713323247,0.435210514869015,1.98663776582478,9.10994589993318,-0.169021838766148,-0.296454576622435,0.0382290526321475,-1.35211817409076,-2.01626656178764
"569",-0.625778250735075,1.05016883215485,0.0711847303990313,1.38344113369752,-1.81040224031305,0.395107552787334,-0.389205325989418,1.26669478268012,-0.705785062470562
"570",0.900434635600238,-0.312114840650401,-0.402094025828771,1.2404259504122,-0.225583365827506,-2.41290580504818,0.711525723766141,0.644497695881064,-2.09826723557924
"571",-0.994193629266225,0.0936176173045456,-0.195765757604126,2.28388656896895,-0.901647849097845,-1.33099789071239,0.0767784801493928,0.137468306038661,-0.534146175115315
"572",0.849250385880362,-2.15318775058657,-0.393221778342938,5.56516105059675,0.609621613729623,-1.73543819755187,-0.839110454387522,-0.383652164070073,-3.30520123648722
"573",0.805702288976437,0.357993071026488,-0.0901356091009884,2.9368051784402,0.00591177428160467,0.402087102792765,-0.017781469988445,1.96963131481913,-6.21523866448093
"574",-0.46760093599122,0.467864811329475,-0.193311894185212,1.22937980289162,1.42657667561235,0.462828704647124,0.282248650193824,0.175792962376788,-8.40068574144097
"575",0.848420313723343,-0.906688834876339,-0.632296235408075,5.66381198133502,-0.115774498050872,-1.42903278903838,0.600079655599593,0.171061215669093,-1.07780053311754
"576",0.986769863596017,-0.529349915526749,-0.371683985604695,0.460926953106775,-1.75691718755723,-0.00666879666864052,0.0109895407176333,0.570669542727277,-7.42151170429538
"577",0.57562028851936,1.34357671685515,-0.732591874440364,3.61886924657717,-0.00120044398061713,-2.17444659027045,0.977421067902122,-1.41848291893066,-6.60213816282935
"578",2.02484204541817,0.46943405662348,-0.813287876683176,2.66851863493856,1.03995238831836,0.485733744690067,-0.0924715639723266,-0.983696664440556,-3.93346254346156
"579",-1.96235319122504,-0.253105087750424,0.587752193839511,8.37861217543259,-0.15837447096464,1.02456317126919,-0.719254228175995,-1.53060793539692,-4.10057666727742
"580",-1.16492093063759,0.369103715328425,-0.532123435283901,1.94069936482584,0.538117590038689,-0.41724066679063,0.264276868181719,0.0225614878024365,-4.78175597364597
"581",-1.37651921373083,-1.34670719045078,1.47014135588169,1.00149750848807,-0.0490209026377589,-0.44991362065687,-0.665958002231038,0.873923740012884,-2.20155036025701
"582",0.167679934469767,1.1719354256206,0.126046063804915,8.12630027096372,0.315215218557026,0.510764351991593,-0.194830762043416,-0.774097472500779,-2.63367170699062
"583",1.58462907915972,-1.9087363449263,0.877615253170725,7.29782533441888,0.475404501384837,0.23066137151418,-0.561159613624619,-0.778488126895603,-0.434478692362707
"584",1.67788895297625,-1.00439081062399,-0.477464544690555,3.73063233934226,-0.303354920575959,1.4140144136455,-0.341876645262743,0.479365008388368,-6.6046316864841
"585",0.488296698394955,0.676687513659109,-2.24293116600069,4.68364214924501,-0.8615068688357,1.00290684763507,2.07183092355638,-1.00729403259155,-4.32325014329913
"586",0.878673262560324,1.15232174421702,0.0156187673475151,6.95880253971478,-1.57394938264868,2.22028587957479,0.618397214461148,0.310222805320547,-1.31074395165172
"587",-0.144874874029881,-1.73275991756331,1.13216757964278,2.66976855959984,-0.665940119842949,-1.27900271394116,1.22171316727971,0.478767972831005,-6.73777912046385
"588",0.468971760074208,0.601308856586064,-0.0754051615052807,6.09105745832326,0.561821122041812,0.459030510660419,1.43088580635369,-0.144266235227885,-2.6295589030741
"589",0.376235477129484,0.341650314074502,-0.443714905019145,2.86320737634421,1.8818708752534,0.525950899556397,0.237692114922869,-0.556652113748996,-7.64468727057554
"590",-0.761040275056481,-0.0352810090657197,0.260078388442021,2.27285438621339,0.133346093542897,-0.301905488787861,-0.59009800310041,2.2018080545926,-4.10087272244335
"591",-0.293294933750864,-0.626165019795731,0.0133417778467314,3.48718204380641,-1.52502907895271,-2.26260187393483,-0.812235260370658,0.304377982438038,-4.71771033714111
"592",-0.134841264407518,-0.855971209746084,-0.963884516039117,3.05930782969893,0.618082500372415,-0.513242506612061,-0.759428737884043,-0.607639234004388,-7.15793143195616
"593",1.39384581617302,0.151777841973793,1.65730762371294,1.51969907409942,-1.15730474391107,-0.444002397728301,-1.99926958618181,-0.00380637671405696,-1.30503806386899
"594",-1.03698868969829,1.20637269384613,-0.225065920497365,1.43174448953129,-0.154126364802646,1.58476226750509,-0.411824457262129,-0.30615598937026,-8.8157533186232
"595",-2.11433514780366,-1.48857788320267,-1.51857493528141,3.68918833198009,0.402447350097005,-0.0246510833246236,-0.275838338596042,0.0722055239943014,-2.34712622963074
"596",0.768278218204398,-1.05037412306876,-1.33558354270051,2.74546884509601,0.522360723740164,-0.514694420137998,-1.97621675336048,-0.590134566033376,-0.77415682091564
"597",-0.816160620753485,1.63787411690859,0.529528815523295,8.37714286264887,0.199596521950764,-0.513993033438301,-0.319071810425845,-1.46725914019393,-4.80698043786713
"598",-0.436106923160574,-1.20733418120328,1.3932611409182,6.75054118463137,-0.324820672278131,-0.138084735519517,0.376015288490909,0.35798628876873,-3.1645798662593
"599",0.904705031282809,-2.62615508460277,1.12662780770316,2.96206568054217,-0.780144465302831,-0.66335484301021,0.544951674679122,1.52597209154593,-2.36137688892516
"600",-0.763086264548317,0.0174632661510191,-0.0113593445829337,1.35293058111456,0.981727109822786,0.570180375282274,0.433901568569307,2.54239167197661,-8.47909109165575
"601",-0.341066979637804,0.344194027368263,0.940336801971125,8.15921719169144,-0.625524591232083,0.693198427561061,-0.290360793527544,1.19622324556356,-2.81729646318653
"602",1.50242453423459,0.0127198373321256,0.787855190484349,2.1373482828973,-1.42555254540304,-0.196465407979219,0.94658628580278,-0.0355062109588095,-6.30931852804849
"603",0.5283077123164,-0.873450133188962,0.086941938083387,3.98956970811604,0.123447675058088,0.427738635648652,-0.96797127035765,0.808893956128482,-3.85598602428838
"604",0.542191355464308,0.342800284341219,0.0328009706043174,1.80020514706411,-0.576353100307219,0.558419369158442,-1.28623079248775,-0.867040157842518,-7.75197750005881
"605",-0.136673355717877,-0.177387754282478,1.55285735482629,3.65528388970998,0.0990450673600485,-0.848490763310706,1.31065102909805,0.0157674693452714,-2.91324707049371
"606",-1.13673385330273,0.921433254590606,-2.40487804171393,9.06728830136486,1.12554492513596,0.393210090043557,-0.990036528671519,0.334617654817544,-4.49345696190236
"607",-1.49662715435579,0.300944402209543,0.167329284881351,2.54637890746552,0.0824631752146971,0.739622854555091,-0.108823408844522,-1.00277401847153,-4.5382120417688
"608",-0.223385643556595,0.693386752709799,-0.403126681401769,5.68655852948038,0.143706375110676,0.434563137364066,-0.590294438526635,-0.395324080148442,-0.663721103621473
"609",2.00171922777288,0.325471906278775,-1.74584369594497,5.39531235838428,-0.647147939320011,0.45793525663008,0.542032114895962,0.374493491007001,-5.27889569880721
"610",0.221703816213622,0.408051022728875,-0.693843121435514,4.82550505440324,0.828841124354269,-0.452130199295268,0.385301487771721,-0.571248425847278,-2.8286650166514
"611",0.164372909246388,0.759842255891014,-0.139666180672888,4.83314485151713,-0.0345747446073711,-0.367055679623703,1.1282040048372,0.745569221824425,-16.4044046383566
"612",0.33262360885001,-2.28715352045041,-0.458237969382293,2.20304034393402,1.58933164914901,-0.395753290012988,2.31387129333069,1.24466511307741,-4.00987743388898
"613",-0.385207999091431,0.517838261588457,0.983996778132203,2.43313094789155,-0.295961636671433,0.0234002344738174,0.652302745654179,0.192466873244098,-4.69024778558688
"614",-1.39875402655789,-1.34723625828609,0.687225473437696,0.790526182958494,1.3245092252945,-0.38954381233615,0.0244796303119008,-0.236328717047808,-1.53041417490932
"615",2.67574079585182,0.363159858868327,-1.11060437331526,5.40863378902745,-1.20293180149599,0.482376718058574,-1.1948801806249,-1.43862164787946,-5.84501790236817
"616",-0.423686088681983,1.31475256465827,0.541586767943068,5.33435848288005,-0.847956040381484,0.758697062349408,0.181663411077383,0.0392728166743043,-2.43465852344451
"617",-0.298601511933064,-0.448305910907794,0.780177978442764,4.55914765387174,0.326727610240207,0.170762281447329,0.558099802649406,-1.70418129210181,-1.1466386751975
"618",-1.79234172685298,-0.80816446825925,-1.19218892637239,0.630048331410772,-1.45953689168295,1.75503583571949,-0.654412241362467,-1.05194743440352,-3.13519599086532
"619",-0.248008225068098,-0.0862684990395799,-0.247267138108873,5.89130863106193,1.2231934047562,-1.29100541480158,-0.848675573126214,0.00632263354923956,-3.67798696730644
"620",-0.247303918374605,1.58542427252084,1.65407193138734,1.08488011149218,-0.170845086003352,1.350223041423,0.162132611273421,-0.59813932496434,-5.9812490464792
"621",-0.255510378526346,0.101057448186687,0.50303989515941,3.90254242261283,-0.327014082481113,1.18198043771503,-0.560082018015502,-0.675425738554814,-3.55890258478187
"622",-1.78693810009257,0.148762211652968,0.910053367012874,10.7759392318813,0.459207081438735,-1.26361355053047,0.488163779632274,-0.60528122410764,-1.99421454336707
"623",1.78466281602476,-0.546434668144039,1.75621965936631,3.44533802488224,-0.425436378804153,-1.56723702336193,-0.923572324479379,0.223427870583996,-1.58965861597244
"624",1.76358634774588,-0.527675587264115,0.127037057543004,0.904719705759637,0.56061225583107,-1.76690400433212,1.1250689091313,-0.739336412827296,-2.87607386361444
"625",0.689600221934096,-0.139871559492049,0.265966968936156,2.83944579849872,0.439922374281781,1.0313827567534,-0.21163689301712,0.642356181254827,-3.99259444779023
"626",-1.10074064442392,-1.58941141444985,1.08003827895066,6.38657950801999,0.594378595526582,0.169722721165277,-0.389056131844617,-1.36940098281516,-6.07920170195704
"627",0.714509356897811,1.23410416568767,0.00936885081226534,8.65602285382647,0.682943697520225,-1.64342972471861,-1.82802197960721,0.657518496184172,-1.83775507660986
"628",-0.246470316934021,-0.335454848332105,0.384220243825296,4.38476357612976,-0.975210835699629,-0.249066139722486,0.21368244333348,-0.0839885334882809,-10.1460802947802
"629",-0.319786165927205,-2.00100250680987,-0.532972848261885,2.72745228314133,1.51615681331638,-0.506931720865329,1.96010160498191,-1.26721471545022,-0.635855724467386
"630",1.3626442929547,-0.0174584027383683,-0.822547689463243,1.9436323617271,0.079474282540535,-0.0277094890074275,-0.0105021615814683,-1.01715840208088,-2.44708101034713
"631",-1.22788258998268,-0.240966895843615,-0.046654962586115,1.53300152578341,-0.310148341613777,-0.248249852722368,-0.139952641090546,1.32020740019834,-4.97267658235374
"632",-0.511219232750473,-1.79198939892252,-0.562809635705197,5.81063135612981,0.147318291026405,-0.386954450061208,-1.67020884889157,-0.729907578835921,-0.461076428296327
"633",-0.731194999064964,2.04969151122701,0.786890999066481,4.16476746322713,-1.56096140369703,2.00118684177239,0.165921356082907,-1.99572129175883,-3.67576274568507
"634",0.0197520068767907,-1.11721761151088,-0.647566743813496,4.34787675819651,-0.245720689099123,0.852115399414548,1.09663768589528,-1.17735133976722,-8.29124135715263
"635",-1.57286391470999,-1.35354954481764,-0.780032486098414,5.5893943924377,-0.523155881846417,1.60347150536235,1.07798379246552,1.44880027703766,-1.9153809412342
"636",-0.703333269828288,0.451302311030919,-0.901525194198359,3.6635910157857,2.48570963398239,-0.390858402683737,0.178009802053759,-0.273588835495901,-6.1210766445738
"637",0.715932088907665,1.0332274248505,1.128544364619,1.35327265764427,1.72533251478581,-2.51418531324698,0.506749127619326,-0.0499292399361905,-3.36538890687729
"638",0.465214906423109,-0.195885695113888,-0.38382680029112,1.90797796964931,0.393750984490079,0.591851131883643,-1.04699382183417,-0.125655525847414,-5.69617521123399
"639",-0.973902306404292,0.227310386780745,-0.593280585043915,0.798758750408359,-0.396870336938185,-0.742149400406474,1.62450423246735,-0.219396226942454,-4.06959656580997
"640",0.559217730468333,-1.10219974998749,-0.125025897084015,1.88193603627175,0.759329840572267,1.70200728605702,0.072521138865683,-0.201778791236132,-2.16219591443415
"641",-2.43263974540567,0.95527736854135,-0.482692273091015,2.30492642168678,-0.133265982362162,-3.11911751487801,2.03209824355817,0.372458414747304,-0.615729184164708
"642",-0.340484926702145,0.31283044591251,1.67104539999695,1.68258445355283,0.345247685017556,0.447370987835865,2.07948889020745,-0.307581802389821,-5.91579848187579
"643",0.713033194850233,0.10100571319913,0.685997297370749,6.87762754574187,-1.24243528708294,1.34238216861523,-0.445537747355256,-0.240138209351141,-6.25349871328235
"644",-0.659037386489128,0.748115414290238,-0.727653610732973,3.92115006354237,2.47795228867216,0.519748731700415,0.637413900603227,-0.161822366861406,-0.671987980239877
"645",-0.0364026225664853,0.998960894793609,0.302091046239594,5.48734937853068,1.47027072416498,-1.34294210135589,0.0567554244041623,-1.05188718163976,-4.06415850951274
"646",-1.59328630152691,-0.732515309013158,0.257656207099338,1.94158968178952,0.196085071557566,-0.106125470441677,0.451038243237297,0.192519688911427,-7.90911896966504
"647",0.847792797247769,0.480895240110787,1.12497562439205,4.86236697236859,-0.0399599799327411,0.196462120559561,0.933477763033649,1.02085540997614,-2.38613823367053
"648",-1.85038884866061,-0.989450308257357,-0.310106452790176,5.04182231393989,-0.87297729291597,1.99348259852196,-1.21919052706869,-1.40660615888031,-4.90376233362761
"649",-0.323650631690314,2.22955904834575,0.824591886022512,5.20570018436721,-0.0204028549935312,0.100198144087884,0.891297144604733,-0.628801646240404,-6.55956303182829
"650",-0.255248112503172,0.456736599588872,1.17489290477857,7.14245582505658,-0.143229501822875,-0.16547816692274,0.974405176644513,0.137541214462084,-4.20341847418938
"651",0.0609212273067499,-0.0358154435846572,1.97628793924985,5.05884231511083,0.0452883620907368,-0.449153371160302,-0.291029570521724,0.914688698963832,-7.10265603871845
"652",-0.823491629018878,-0.49044270641976,-0.0361017966856595,5.08358596031483,0.478436293069706,0.108511879552841,1.41338419938233,-0.870394547834424,-2.82673038292455
"653",1.82973048483604,-0.220566611180815,0.0711682667395394,2.28707368864107,0.524943067720978,0.0778887802943865,-0.251826850879657,-1.54317878587577,-1.23349365603761
"654",-1.4299162157815,-1.10120936078499,1.23354622243588,3.53203704305121,1.98635216617914,1.52865188417287,1.66898183946062,0.0472823248201503,-4.0237727856466
"655",0.254137143004585,0.063470471357051,0.285783361145784,5.28979109561433,0.364965529686832,0.448138780878264,0.306936851102891,-0.430694726593407,-4.88521211704366
"656",-2.93977369533598,0.583525933087138,0.215801603761212,0.365006734177305,0.277626856804724,-0.584927496115839,-1.82909858000901,-0.886484343945569,-0.185507011042814
"657",0.00241580894347513,-0.513358846194759,1.37532043319316,1.18611415029151,-0.416137566962942,-0.57591901986997,1.12526556857757,2.05582006069824,-6.21146918128722
"658",0.509665571261936,-0.812552121927585,0.886581086697166,3.96803701777454,0.187058109404837,1.28863601658206,0.459485672134866,0.0257451796148485,-3.73661623946439
"659",-1.08472000111396,-1.62931990551456,0.0175147907584673,2.07867808644085,-0.97694392668681,-1.28640318788691,-0.834139400313203,1.57756921881091,-7.80023877623545
"660",0.704832976877566,0.568905706511775,-1.63385924072581,0.77445841892505,-0.590996729175338,-0.243408032609144,0.420619177373843,0.929323685055993,-3.61856107878449
"661",0.330976349994212,0.333783306704956,-0.100371462076069,5.02965658031264,0.926738378449539,0.5628039479928,-0.643648855477507,-0.0880226998740644,-5.76523287783237
"662",0.976327472976372,-0.211322559368946,1.129640049496,3.70125469087774,-0.501124433980159,0.256447583071004,-0.000885107591722195,-0.65363002688015,-1.69760740979402
"663",-0.843339880398736,-0.551097930399239,-0.511183590208103,3.81873664407031,0.057797017604054,-2.27633899050106,-0.797374262330531,-1.35124310285287,-7.94564922959797
"664",-0.970579904862913,0.258361128941135,-2.30805491934118,5.13605573982929,-0.36490681436614,0.558005917989661,0.509549452696661,0.294644594558928,-1.54500344979871
"665",-1.77153134864293,-1.375210446411,0.274707476597814,2.55454608527781,0.119856577986717,-0.335019467451676,-0.147377207195423,0.880788392266989,-3.2157915193384
"666",-0.322470341645949,-1.4727541491027,-0.622174860841636,1.63259513209002,-0.655839248476796,1.64270766184674,-0.0353742587146855,2.06390829299601,-19.7815559872422
"667",-1.3388007423545,-1.44520967284587,-0.111508825976222,2.38361261345526,0.943371963706623,1.57013883682474,-0.15325822057931,2.42874124170979,-5.12593239904511
"668",0.688156028146055,-0.361288424621171,-0.114104627694276,1.23138211469147,0.241071044987936,2.08197826376696,1.32009111669779,1.60218058894372,-1.46619838024535
"669",0.0712806522505788,0.79070996473063,-1.18533025202735,4.53178836109408,0.174946535980053,-0.632625982787692,0.0094097697056271,-1.44362823466814,-1.65425558801978
"670",2.18975235927918,0.714657846323989,-0.175584394647378,4.19532596673179,-1.02859095304571,-0.116445848214985,0.273564390799482,-0.402005673853162,-3.20249060511905
"671",-1.15770759930148,-0.565153517298012,-0.521263765961333,2.38044387620627,0.523508566595358,-1.62688075738446,0.74892133871251,-0.270990557375878,-2.77666517926336
"672",1.18168806409233,1.41801430342912,-0.221095148584033,2.05945353977676,-0.310002626773187,-0.177039823576682,1.03022816093058,2.95537158938677,-0.136790756564425
"673",-0.527368361608178,-1.14575678099,-0.552877870816104,3.29168615138292,2.27157551831141,-0.761585795171813,-0.484378831952311,-0.681823796972934,-1.60940740516354
"674",-1.45662801131076,-0.492817822952378,-0.438510047495829,1.35362899975725,2.01319399119818,-1.9943053170618,-0.74137104693082,-0.105765238777801,-3.34572413668047
"675",0.572967370493168,-0.73305227365599,-0.567620519784156,4.87890590006361,0.2546849770835,-0.63775553980267,1.02026135246329,-1.35745218016859,-2.79094331497756
"676",-1.43337770467221,0.15923208035453,1.81772287362487,4.13103405137922,-1.06327316309874,-0.627540354243991,0.0894758504502397,0.130533400010951,-2.44000915624903
"677",-1.0551850185265,-1.75119295921948,0.597776627126555,2.38797986096909,0.778825736770527,-0.425162391462882,1.58897924350731,1.41270310894818,-1.90872179864173
"678",-0.733111877421952,1.18483086705245,0.303722907810786,4.41775513321369,0.567159779570619,0.766073558386913,-0.704439363676196,-0.804696384948758,-1.11951505634676
"679",0.210907264251298,1.20703160102077,1.71795977635021,2.19628199858447,-0.609570597155101,0.227675375863959,-0.768845076987925,-0.354039919771079,-1.74892466193551
"680",-0.99892072706101,0.977649326530504,-0.892666422511259,3.89051665846183,1.51057335286814,0.262124109533148,-0.146418811036952,-0.724863740677366,-6.56530759717133
"681",1.07785032320562,-0.0819917440431946,0.573534752706902,2.91682073739888,-0.442208406135052,-0.0387066679127234,-0.418996052411357,0.797958575581486,-9.58334572532303
"682",-1.19897438250787,1.15626342259789,-1.01235635498952,1.10774805343014,-0.956351019799395,0.390709389505376,1.50008326853989,0.0615900211535358,-1.13038352886724
"683",0.216637035184711,0.486796336752512,-0.482025397621928,4.71843587229558,0.94457453029071,0.709368620657006,-1.33970794728555,0.42001558561372,-8.74118078850461
"684",0.143087029788927,0.95884866279506,0.511405751148038,6.23586614382078,0.251244153733997,1.99493577338697,-1.14083233683371,1.93953978152715,-5.25859263902632
"685",-1.06575009105298,0.177792371188778,-0.559887034549306,3.12962519334373,-1.32158726699617,0.315668232665549,0.294782312898116,0.257485732374998,-1.16736833509233
"686",-0.428623410701779,0.292250881034058,-0.482643607073649,6.86132708431697,-0.634422596430598,0.254998265775951,0.628203222380398,0.263385320203188,-6.48308062050391
"687",-0.656179476771346,-2.11334068465336,1.47292606102964,3.05430886700296,-0.675956789809897,-0.0748676464165192,-1.04782782418509,2.09082598292625,-3.12669802417425
"688",0.959394326857613,-0.538047910821091,1.59422246064106,6.34331149758486,-0.936854070557257,-1.4050744319456,0.129800836724654,-0.447192182418471,-15.5803664494694
"689",1.55605263610222,1.01402558475317,-0.730869789022716,2.18673610434271,0.825629764525003,0.23226824559182,1.40554079768714,-0.104381631175212,-5.03913535345406
"690",-1.04079643378825,0.101269641473852,-0.0382892238599665,3.52414257140052,-0.0538171882164384,-0.968199186475419,0.792076867747625,-0.444827986065763,-2.06636517668315
"691",0.930572408540247,-1.21870737154808,0.99176235732828,13.7090820050865,2.19269018194481,1.05452392854707,-1.71963695850722,0.43364637478369,-2.48850647338115
"692",-0.0754459310121911,-0.958376792791154,-1.86628306073355,6.09206118100223,0.614830175647015,-1.10432314673198,2.11245156225904,-0.508028536712192,-1.25481101320101
"693",-1.96719534905096,-0.555797484605983,-0.437333147103703,2.86476199269434,1.32641862246124,-0.975982807456805,-0.805775140196781,0.725067448736313,-1.63600127965099
"694",-0.755903642645193,2.12187591164329,0.936080482562332,1.08876944372818,1.05222436973272,0.86139250142642,0.242817662665447,0.447678710060596,-6.44224698548334
"695",0.461149160506762,-0.179589987560952,0.383184177276283,0.420312496973313,-0.115957699597586,0.902551177651002,0.526649677807689,-1.32528270902543,-3.56785007049132
